78,1947,5
78,11,3
78,1883,2
78,2759,3
78,417,4
78,345,5
78,2690,3
78,1029,3
78,356,4
78,357,4
78,1030,2
78,1031,2
78,1032,3
78,1035,5
78,298,4
78,2858,5
78,52,4
78,1057,3
78,3599,3
78,1060,3
78,72,3
78,2108,4
78,708,3
78,1243,4
78,1171,4
79,2126,3
79,3793,4
79,800,5
79,2138,3
79,1270,3
79,2407,3
79,1597,3
79,1909,3
79,3476,5
79,2686,5
79,40,5
79,2873,2
79,2024,4
79,3785,1
80,1,3
80,1408,4
80,1193,4
80,590,5
80,593,4
80,597,4
80,1416,3
80,920,5
80,2294,2
80,3247,4
80,3249,3
80,1588,3
80,3418,4
80,24,4
80,356,4
80,48,4
80,527,5
80,62,5
80,2006,4
80,608,5
80,480,5
81,1258,5
81,1260,5
81,1263,5
81,1193,5
81,1196,4
81,1198,5
81,1199,4
81,1274,3
81,904,5
81,912,5
81,2186,5
81,924,3
81,942,4
81,955,4
81,3093,1
81,968,5
81,973,5
81,3334,5
81,3362,5
81,223,5
81,246,3
81,260,5
81,1952,5
81,2921,5
81,2858,2
81,3730,5
81,69,2
81,3811,4
81,3742,5
81,2879,4
81,1213,5
81,1224,5
81,1228,5
81,1084,5
81,1304,5
81,1233,5
81,1247,5
83,2054,1
83,2,3
83,2138,5
83,1196,5
83,2140,5
83,2143,5
83,1270,5
83,3155,5
83,2502,5
83,1702,3
83,2369,2
83,968,3
83,1573,4
83,2390,5
83,2394,3
83,2541,4
83,2546,3
83,2700,2
83,2701,1
83,223,3
83,2712,1
83,2723,1
83,2581,1
83,317,1
83,260,5
83,2683,2
83,3489,2
83,276,2
83,2690,3
83,2692,5
83,1967,5
83,2699,1
83,2858,2
83,2861,5
83,2797,5
83,2948,5
83,2959,5
83,2968,4
83,558,3
83,2100,3
83,1097,5
84,1196,5
84,1198,5
84,1199,1
84,941,2
84,2502,5
84,2617,1
84,2571,5
84,1799,5
84,260,5
84,356,3
84,2858,4
84,527,4
84,1215,5
84,1222,5
84,480,4
88,2997,2
88,1193,5
88,1198,4
88,912,5
88,1446,5
88,2321,4
88,924,4
88,3210,4
88,3334,4
88,1747,4
88,1923,5
88,1945,5
88,11,4
88,1957,5
88,3730,2
88,527,5
88,1203,5
88,608,5
88,1228,4
88,1084,5
88,480,3
88,2973,3
88,3788,5
91,2997,3
91,2073,5
91,3035,5
91,912,5
91,920,5
91,921,5
91,3060,5
91,898,5
91,3363,5
91,2599,4
91,514,4
91,2788,5
91,2791,5
91,3671,5
91,1060,4
91,1238,5
93,2990,4
93,3793,5
93,2054,2
93,720,5
93,2058,5
93,588,3
93,6,4
93,1196,4
93,736,3
93,1198,4
93,667,1
93,595,3
93,2143,4
93,1274,4
93,1429,1
93,2167,4
93,1438,3
93,1372,4
93,1375,3
93,1378,2
93,2322,2
93,780,3
93,1387,1
93,786,2
93,2404,3
93,1606,1
93,1608,2
93,2273,4
93,2278,2
93,1479,3
93,3082,1
93,2288,3
93,1702,3
93,1573,3
93,2376,4
93,2528,4
93,2532,1
93,3267,4
93,2468,3
93,1599,1
93,2617,1
93,2549,1
93,2476,4
93,1676,3
93,208,3
93,1752,1
93,2701,2
93,1907,4
93,3439,1
93,1769,2
93,153,1
93,3440,1
93,3444,3
93,2642,2
93,2643,2
93,2571,5
93,303,2
93,165,1
93,168,1
93,2723,3
93,316,3
93,173,3
93,2807,1
93,1792,2
93,329,3
93,2816,1
93,2818,1
93,10,3
93,1876,4
93,260,4
93,2826,4
93,1954,4
93,349,2
93,3702,5
93,3638,4
93,2692,3
93,1967,5
93,353,4
93,2699,4
93,2916,4
93,48,1
93,2797,5
93,380,2
93,3740,3
93,2006,2
93,466,3
93,3827,5
93,2015,5
93,1215,4
93,610,5
93,3697,3
93,480,1
93,95,1
93,2100,4
93,1233,4
93,1097,3
94,3933,3
94,1258,3
94,2288,5
94,2377,5
94,2455,4
94,1130,4
94,3837,3
94,3917,4
95,2997,3
95,1193,5
95,1196,5
95,593,5
95,1358,5
95,2167,2
95,1446,4
95,2321,3
95,3129,3
95,920,3
95,3060,4
95,1608,3
95,2268,5
95,2273,4
95,2278,3
95,2359,4
95,1732,3
95,1597,4
95,3418,3
95,223,3
95,2571,4
95,2718,4
95,1921,2
95,1923,4
95,1858,4
95,10,4
95,345,3
95,349,3
95,2699,4
95,356,5
95,357,3
95,36,4
95,2916,5
95,47,4
95,446,5
95,380,3
95,527,4
95,529,5
95,1135,3
95,608,5
95,73,3
95,1213,3
95,2890,4
95,480,3
95,1233,5
96,2997,3
96,1,4
96,1408,3
96,1266,3
96,1193,3
96,1196,3
96,590,3
96,593,4
96,1270,4
96,2078,4
96,1358,4
96,919,4
96,2268,4
96,1614,1
96,2501,4
96,1907,3
96,150,4
96,3513,4
96,2571,3
96,161,5
96,260,5
96,17,3
96,1954,3
96,1028,4
96,356,4
96,36,3
96,47,2
96,527,5
96,608,4
96,1213,4
96,553,2
97,1248,5
97,2997,4
97,2204,5
97,1269,5
97,593,5
97,594,4
97,1340,4
97,1350,2
97,1282,5
97,1283,5
97,3035,5
97,1507,3
97,904,5
97,1292,3
97,907,4
97,2314,4
97,912,5
97,918,5
97,919,5
97,920,5
97,2186,5
97,1387,4
97,928,5
97,3204,4
97,3061,5
97,930,4
97,940,4
97,942,4
97,944,4
97,946,5
97,953,5
97,3093,3
97,898,5
97,3244,4
97,973,5
97,3334,4
97,1596,4
97,3284,5
97,3362,4
97,3363,4
97,3365,4
97,2565,5
97,2664,5
97,1935,5
97,1939,5
97,3471,4
97,3545,4
97,1945,5
97,260,5
97,3551,4
97,3702,4
97,3498,4
97,1103,5
97,3724,4
97,2858,5
97,3730,4
97,3735,4
97,2936,5
97,2937,4
97,1069,4
97,2018,5
97,1078,4
97,2899,4
97,1303,5
97,1235,5
98,593,3
98,920,5
98,1562,3
98,3244,3
98,3507,4
98,2657,1
98,2791,5
98,527,5
100,800,5
100,1408,3
100,1196,4
100,1198,4
100,593,4
100,1371,3
100,1372,3
100,1375,3
100,919,5
100,924,4
100,780,1
100,1387,3
100,1562,2
100,2367,3
100,2393,3
100,1597,2
100,1676,3
100,208,2
100,2571,3
100,329,4
100,260,4
100,15,3
100,265,3
100,1954,4
100,349,3
100,3702,2
100,380,2
100,527,5
100,608,3
100,3827,3
100,1213,4
100,480,3
100,1304,3
101,3793,5
101,3946,4
101,1196,5
101,736,5
101,1198,5
101,1287,5
101,1438,5
101,1371,5
101,1372,5
101,1375,5
101,849,4
101,780,5
101,2404,5
101,3208,5
101,2412,5
101,2273,5
101,3082,5
101,1562,5
101,2524,4
101,3268,5
101,3418,4
101,2617,5
101,1676,5
101,208,4
101,3440,5
101,2642,5
101,2571,5
101,165,4
101,2723,4
101,3397,5
101,329,5
101,1876,5
101,260,5
101,2826,4
101,1954,5
101,2699,5
101,2916,3
101,380,5
101,2006,5
101,2948,5
101,466,5
101,3697,3
101,480,5
101,3841,5
102,2990,2
102,3793,4
102,2054,2
102,2997,3
102,3872,3
102,1266,1
102,1193,5
102,1269,5
102,595,3
102,2212,4
102,1270,5
102,3039,1
102,912,4
102,924,1
102,851,2
102,926,5
102,928,5
102,2333,2
102,930,5
102,931,4
102,953,2
102,2502,1
102,3160,1
102,2434,3
102,2369,4
102,3177,3
102,3189,3
102,2390,4
102,2541,2
102,203,4
102,2485,1
102,2700,1
102,3298,3
102,2722,3
102,2723,1
102,3535,2
102,2599,5
102,3618,4
102,10,2
102,1952,2
102,2683,1
102,2686,3
102,24,5
102,3635,4
102,2761,5
102,3566,2
102,2692,1
102,2699,1
102,3713,5
102,3580,1
102,2926,4
102,2858,3
102,2942,1
102,2877,2
102,2012,2
102,2959,2
102,1084,5
102,3915,2
102,1097,1
103,2058,4
103,9,4
103,1408,4
103,1282,5
103,2167,4
103,3113,3
103,1372,4
103,912,3
103,849,4
103,2253,1
103,1527,5
103,780,5
103,1608,5
103,2278,3
103,1479,4
103,1573,3
103,2600,4
103,3267,3
103,3418,4
103,2549,5
103,1676,5
103,208,4
103,1754,2
103,153,3
103,2571,5
103,165,4
103,2723,5
103,2657,5
103,316,5
103,1792,3
103,329,3
103,1876,5
103,15,5
103,2826,4
103,349,5
103,1021,2
103,2699,4
103,2916,5
103,2791,5
103,524,5
103,380,4
103,454,5
103,2006,4
103,533,5
103,70,5
103,3697,4
103,480,5
103,95,4
103,3841,3
103,494,4
105,3793,3
105,6,3
105,3946,1
105,1408,3
105,1196,5
105,1287,5
105,1515,2
105,1387,5
105,2288,4
105,2529,5
105,2600,4
105,3418,4
105,2571,5
105,260,5
105,1957,5
105,2692,4
105,3654,5
105,2006,4
105,1220,3
105,1222,4
105,480,3
105,1304,5
108,3938,4
108,593,4
108,1270,3
108,1282,2
108,144,1
108,2700,5
108,2657,3
108,266,2
108,2858,4
108,2791,4
108,2792,3
108,2006,4
108,2948,5
108,480,4
108,3925,2
108,1171,4
111,2997,4
111,590,5
111,593,4
111,1343,2
111,3108,4
111,2248,5
111,2321,4
111,2268,4
111,2272,3
111,3079,3
111,3082,3
111,2359,5
111,2294,3
111,1711,3
111,1589,4
111,1672,4
111,1747,3
111,144,3
111,1923,4
111,246,4
111,11,4
111,1883,4
111,2686,4
111,2692,4
111,356,5
111,357,4
111,36,4
111,2916,3
111,52,3
111,450,3
111,454,3
111,529,4
111,2006,3
111,538,3
111,1147,4
111,480,3
111,1094,4
112,1248,5
112,588,4
112,3000,5
112,1,5
112,1260,5
112,2138,3
112,594,4
112,595,1
112,596,5
112,2078,5
112,745,3
112,1282,5
112,2087,5
112,2182,3
112,2186,4
112,930,3
112,942,4
112,3334,5
112,2700,5
112,1907,4
112,2761,5
112,1032,5
112,2940,5
112,1069,4
112,2899,4
114,2997,4
114,588,3
114,1,3
114,2,4
114,3873,3
114,2138,5
114,1196,3
114,594,5
114,595,3
114,596,4
114,2147,3
114,2078,4
114,2081,3
114,1282,4
114,2087,5
114,2099,4
114,914,5
114,919,4
114,2259,1
114,2354,2
114,3160,4
114,2294,2
114,2369,1
114,107,3
114,1588,2
114,2712,2
114,2664,4
114,3397,3
114,3471,4
114,1947,5
114,260,4
114,13,4
114,1012,4
114,1017,4
114,1018,4
114,2686,4
114,2761,4
114,1025,4
114,1028,4
114,1029,4
114,1030,4
114,1031,4
114,1032,5
114,48,3
114,2858,4
114,531,4
114,73,5
114,2018,4
114,2899,5
114,2033,4
114,1097,4
114,2116,5
115,3793,5
115,2135,2
115,1407,5
115,1729,4
115,3354,2
115,2657,4
115,240,3
115,2858,5
115,2791,5
115,2792,5
115,70,5
115,3908,3
115,480,5
115,3917,3
117,2989,3
117,2121,1
117,3938,2
117,2990,3
117,2053,2
117,3793,4
117,2054,3
117,1326,3
117,1253,4
117,720,5
117,1328,3
117,2058,4
117,724,5
117,588,4
117,3000,5
117,1,3
117,3941,1
117,3873,3
117,2135,4
117,2138,4
117,2065,3
117,1266,3
117,1196,5
117,736,4
117,1198,5
117,1199,5
117,593,3
117,594,4
117,595,3
117,596,3
117,3013,3
117,2140,5
117,3016,3
117,3882,2
117,2143,4
117,2144,3
117,1270,4
117,1345,3
117,1274,5
117,2078,3
117,745,5
117,2150,4
117,2081,3
117,1282,3
117,2087,3
117,3039,3
117,2092,3
117,1290,3
117,2167,5
117,1438,5
117,2097,4
117,1298,3
117,3113,3
117,2311,4
117,2315,1
117,1372,3
117,914,5
117,1375,3
117,1378,3
117,1379,2
117,919,4
117,849,2
117,2322,3
117,2328,4
117,1527,4
117,921,4
117,924,4
117,780,4
117,1387,5
117,3203,2
117,1606,3
117,1608,3
117,1479,4
117,3082,4
117,3156,3
117,2288,4
117,2364,3
117,1562,3
117,2365,4
117,2294,3
117,2515,2
117,1573,3
117,2450,3
117,2525,1
117,2528,4
117,2455,2
117,2529,4
117,2459,2
117,3403,4
117,2531,4
117,2532,4
117,2461,1
117,3267,4
117,2393,4
117,2394,4
117,3417,3
117,3418,2
117,2470,4
117,2617,5
117,2549,3
117,2476,4
117,1748,4
117,2478,3
117,1676,4
117,3354,3
117,2700,4
117,2701,3
117,3360,2
117,3508,4
117,1907,4
117,2637,3
117,2565,3
117,1909,3
117,223,5
117,150,3
117,153,3
117,3440,3
117,2642,3
117,2643,3
117,2571,5
117,3448,3
117,2719,4
117,165,3
117,168,3
117,1923,1
117,2657,4
117,1785,3
117,316,5
117,173,3
117,177,3
117,2736,2
117,2664,2
117,327,3
117,328,3
117,329,3
117,256,1
117,3615,3
117,3471,3
117,2818,2
117,3476,2
117,10,4
117,1876,3
117,260,5
117,407,3
117,2826,5
117,3489,3
117,349,4
117,3702,4
117,3705,2
117,1028,3
117,1967,4
117,1969,3
117,353,4
117,2699,3
117,356,3
117,1030,4
117,2916,3
117,1031,3
117,1032,3
117,1978,1
117,1979,1
117,3658,4
117,3663,3
117,2791,2
117,1992,1
117,2797,1
117,1996,2
117,3671,2
117,1130,3
117,2006,3
117,1135,3
117,1064,3
117,2877,3
117,533,4
117,2012,4
117,1215,5
117,2018,2
117,610,5
117,1220,4
117,1222,3
117,2026,1
117,1224,5
117,3694,2
117,3697,5
117,2968,5
117,1083,4
117,553,2
117,480,5
117,95,3
117,2100,1
117,3841,5
117,1301,2
117,3770,3
117,2104,1
117,3917,3
117,1304,3
117,1233,3
117,1238,5
117,1097,2
117,2111,3
117,2116,4
117,3785,3
117,2986,3
118,2989,3
118,2990,3
118,3793,4
118,2993,3
118,1,3
118,1269,4
118,1196,5
118,590,5
118,736,4
118,1198,5
118,2144,3
118,1270,3
118,3035,5
118,3039,3
118,2167,3
118,1372,2
118,2248,4
118,1375,3
118,2321,3
118,780,5
118,3060,3
118,3062,4
118,2273,4
118,940,5
118,941,4
118,2278,4
118,3082,4
118,892,4
118,898,5
118,1573,4
118,2528,3
118,2393,4
118,2470,4
118,2617,3
118,2476,3
118,1747,3
118,1676,5
118,3424,3
118,3360,3
118,223,3
118,2643,1
118,2571,5
118,3448,3
118,165,3
118,2723,3
118,1923,4
118,316,3
118,3396,2
118,2599,3
118,329,4
118,10,4
118,260,5
118,11,5
118,17,5
118,3552,5
118,1954,5
118,1957,3
118,349,3
118,3702,3
118,3633,3
118,3635,3
118,356,4
118,357,4
118,2916,4
118,2917,4
118,507,2
118,3654,4
118,2858,4
118,2791,4
118,2797,3
118,380,5
118,3740,4
118,2006,4
118,1204,3
118,2948,3
118,1136,4
118,3827,3
118,1220,3
118,1222,3
118,1224,5
118,3699,3
118,480,5
118,95,4
118,1304,4
118,708,4
118,1097,3
118,494,3
119,2052,3
119,2053,3
119,3793,5
119,588,4
119,1,5
119,2,5
119,3004,5
119,594,3
119,595,4
119,596,3
119,1282,3
119,2087,3
119,2097,4
119,837,5
119,2423,3
119,3156,4
119,2354,4
119,2429,3
119,1702,3
119,2294,2
119,3189,4
119,1588,4
119,2468,4
119,2478,4
119,2485,4
119,2701,4
119,1907,4
119,1909,4
119,158,4
119,1911,3
119,2718,2
119,2719,5
119,1919,2
119,2723,5
119,2581,4
119,2806,4
119,3615,3
119,1013,3
119,2683,4
119,1021,3
119,2761,4
119,1025,3
119,1028,4
119,2699,3
119,1032,4
119,1097,3
119,2114,3
119,3785,1
119,2048,3
121,3934,4
121,1253,5
121,1,5
121,1196,5
121,1198,5
121,594,5
121,1270,4
121,671,5
121,1372,4
121,1375,5
121,924,5
121,879,3
121,2365,5
121,2528,4
121,2455,5
121,2529,5
121,1676,4
121,2571,5
121,2719,4
121,2657,5
121,329,5
121,3471,5
121,260,5
121,3702,5
121,356,5
121,2916,4
121,382,4
121,466,4
121,1215,5
121,610,5
121,3699,4
121,1301,5
121,1097,4
121,2111,4
124,1343,4
124,1358,5
124,902,4
124,3078,5
124,3418,5
124,1693,4
124,3298,4
124,2858,3
124,527,4
124,531,4
124,1213,4
124,1094,4
127,715,4
127,3865,3
127,3793,3
127,3795,2
127,3000,3
127,2,3
127,1408,5
127,1196,5
127,590,5
127,1198,5
127,593,5
127,1343,4
127,1270,5
127,745,4
127,1358,5
127,1287,4
127,2167,3
127,1372,4
127,1527,4
127,924,3
127,780,5
127,1387,5
127,928,4
127,1605,3
127,866,4
127,3301,3
127,2529,4
127,2600,3
127,1805,4
127,2391,4
127,3267,4
127,991,3
127,3418,4
127,2617,4
127,1748,5
127,208,2
127,3354,2
127,2561,4
127,158,4
127,3513,3
127,3515,4
127,3518,4
127,2571,4
127,2723,3
127,329,5
127,3471,5
127,260,5
127,266,3
127,3551,4
127,3556,4
127,1954,4
127,2692,4
127,356,5
127,2916,4
127,290,4
127,41,4
127,47,4
127,3728,4
127,2858,5
127,373,4
127,380,3
127,527,5
127,2006,4
127,3747,3
127,608,5
127,3827,3
127,2890,3
127,2966,3
127,480,5
127,1304,4
127,1094,4
127,1097,5
127,3784,5
131,1248,4
131,574,4
131,649,4
131,1180,3
131,2997,3
131,1258,4
131,1185,5
131,588,3
131,1,3
131,800,4
131,1407,4
131,2064,4
131,2067,4
131,1266,3
131,1193,5
131,1196,4
131,1198,5
131,593,4
131,595,4
131,597,3
131,1270,4
131,745,5
131,2081,3
131,1358,4
131,3108,3
131,1509,4
131,1292,4
131,766,4
131,2318,5
131,912,4
131,2248,2
131,2176,5
131,1375,3
131,919,4
131,778,4
131,920,2
131,2186,3
131,924,5
131,780,1
131,2333,4
131,930,3
131,2341,4
131,1543,4
131,3163,3
131,100,2
131,1719,4
131,104,2
131,2455,4
131,3260,4
131,1732,1
131,3267,4
131,1596,4
131,994,4
131,3416,4
131,1673,4
131,1747,3
131,1748,4
131,1676,1
131,3424,5
131,3426,5
131,144,2
131,147,1
131,3360,3
131,223,5
131,153,1
131,1840,3
131,2571,4
131,162,4
131,1921,4
131,319,4
131,246,4
131,175,4
131,176,4
131,1794,4
131,2599,4
131,1945,4
131,3477,1
131,260,3
131,11,2
131,265,2
131,17,4
131,1952,4
131,1954,4
131,1882,1
131,2759,3
131,1957,4
131,2692,4
131,356,2
131,41,4
131,47,3
131,2858,4
131,2797,4
131,527,3
131,529,4
131,1203,4
131,1204,5
131,1060,4
131,1136,5
131,608,4
131,79,1
131,3686,1
131,617,3
131,81,3
131,2890,4
131,1224,5
131,2966,3
131,480,3
131,627,3
131,628,3
131,556,4
131,97,4
131,2973,4
131,1235,3
131,1094,4
131,1097,4
131,1171,4
131,1247,3
133,2058,4
133,2997,4
133,1185,2
133,1407,3
133,1408,5
133,805,5
133,1268,3
133,593,5
133,597,4
133,2144,5
133,2145,5
133,1343,4
133,1270,2
133,2146,5
133,1358,4
133,1378,4
133,2407,3
133,1608,3
133,2268,5
133,3210,4
133,1614,4
133,1619,4
133,1477,4
133,1624,4
133,3160,1
133,2371,2
133,1645,3
133,2455,3
133,3186,4
133,1660,5
133,2391,4
133,2541,4
133,3418,3
133,2617,1
133,2546,4
133,1672,4
133,2555,4
133,218,5
133,2707,4
133,150,4
133,1841,4
133,1923,4
133,2581,4
133,3535,1
133,2599,5
133,3476,4
133,265,5
133,266,5
133,3552,1
133,3484,4
133,2686,4
133,1958,5
133,2906,4
133,356,5
133,357,3
133,36,4
133,3579,5
133,47,5
133,2858,5
133,527,5
133,454,4
133,62,4
133,2959,3
133,480,3
133,628,4
133,2100,3
133,3844,5
133,1094,1
133,1097,5
133,491,4
135,3793,5
135,2318,5
135,2502,5
135,3160,4
135,2600,2
135,2606,1
135,2394,4
135,2541,3
135,2700,5
135,2701,1
135,2707,5
135,223,5
135,3298,2
135,3515,2
135,2722,2
135,2723,4
135,2806,1
135,2672,2
135,2683,5
135,2686,5
135,24,3
135,2692,5
135,2840,2
135,2771,3
135,2858,5
135,2791,5
135,2959,5
136,2124,3
136,2054,1
136,1253,4
136,3869,3
136,2997,5
136,1258,5
136,1187,4
136,581,3
136,585,3
136,588,2
136,1,2
136,2,1
136,2064,5
136,2138,4
136,2067,5
136,1266,3
136,1193,4
136,1269,4
136,1196,2
136,590,2
136,1199,3
136,594,3
136,595,4
136,2212,3
136,2140,4
136,1416,3
136,1270,2
136,1345,4
136,2078,2
136,1279,4
136,2081,3
136,2083,4
136,1282,4
136,2087,1
136,3108,4
136,2163,1
136,904,4
136,1296,4
136,1298,2
136,2311,4
136,2318,5
136,2176,5
136,919,3
136,778,4
136,2321,1
136,3053,5
136,2181,5
136,920,3
136,924,5
136,3061,3
136,2407,2
136,930,4
136,1464,4
136,793,2
136,1614,1
136,940,1
136,3078,2
136,2423,3
136,1554,5
136,1701,5
136,2361,5
136,2291,5
136,2369,2
136,898,3
136,3243,1
136,3250,2
136,2455,2
136,3260,4
136,3263,1
136,1732,2
136,2390,1
136,1734,4
136,1748,1
136,2478,2
136,1678,4
136,1909,1
136,1836,5
136,223,1
136,2712,5
136,2571,1
136,1916,5
136,3448,3
136,236,1
136,1923,1
136,2657,4
136,242,4
136,316,3
136,3395,3
136,3397,3
136,327,1
136,1799,1
136,3471,4
136,3618,5
136,3545,4
136,3476,3
136,1947,2
136,10,2
136,1876,1
136,260,3
136,11,2
136,261,3
136,14,4
136,265,4
136,3552,3
136,1013,2
136,1952,5
136,410,2
136,1954,1
136,417,1
136,345,3
136,1028,2
136,1029,2
136,1967,5
136,353,1
136,2699,2
136,356,2
136,357,1
136,1030,4
136,1031,1
136,1032,4
136,1035,3
136,1974,1
136,47,3
136,48,4
136,3723,2
136,2926,3
136,2858,3
136,441,1
136,52,4
136,2791,5
136,2792,4
136,3668,2
136,1057,5
136,2797,1
136,1059,4
136,380,1
136,383,1
136,3813,5
136,1136,2
136,531,1
136,2877,5
136,608,4
136,2012,3
136,1215,2
136,2018,2
136,3758,4
136,1078,4
136,549,4
136,2890,4
136,2966,4
136,553,1
136,480,1
136,2100,2
136,3917,1
136,2108,4
136,2109,4
136,2038,4
136,1094,3
136,708,3
136,1097,4
136,2116,3
138,1248,5
138,3793,4
138,720,5
138,1260,4
138,800,5
138,1196,5
138,593,5
138,2407,3
138,866,3
138,942,5
138,3083,5
138,2357,5
138,1488,4
138,3328,5
138,2391,4
138,213,5
138,28,4
138,2692,4
138,290,4
138,47,5
138,2858,5
138,608,4
138,1213,5
138,3764,4
138,3783,5
141,1199,1
141,2150,1
141,904,3
141,942,4
141,266,4
141,17,3
141,2858,3
141,3801,4
141,2791,5
141,480,5
142,3793,4
142,2997,5
142,1,4
142,1196,4
142,1198,5
142,593,3
142,595,4
142,919,3
142,2321,4
142,3160,4
142,223,5
142,2571,1
142,260,4
142,2761,4
142,2858,3
142,529,4
142,2890,4
142,553,1
142,2100,3
142,1097,4
143,2997,3
143,1408,3
143,2321,4
143,3060,4
143,1608,3
143,2502,4
143,2390,3
143,2541,3
143,2485,3
143,2700,1
143,2571,5
143,3448,3
143,2599,3
143,10,4
143,11,3
143,2683,4
143,1883,3
143,2759,3
143,2686,4
143,349,4
143,2916,1
143,2858,5
143,380,4
143,2006,3
143,1060,4
143,2959,4
143,480,3
143,2108,3
145,2997,5
145,2311,3
145,2318,3
145,2333,5
145,2541,4
145,2700,4
145,2702,3
145,3360,3
145,2707,4
145,223,4
145,2599,4
145,2672,1
145,2683,2
145,2686,1
145,2692,5
145,2699,1
145,2858,4
145,2861,1
145,2959,5
145,2038,2
149,3865,2
149,2990,4
149,2126,3
149,3793,2
149,720,4
149,2993,4
149,2058,3
149,2997,5
149,1258,5
149,3000,2
149,1,3
149,2,3
149,6,4
149,3943,5
149,9,3
149,3946,3
149,2064,5
149,1408,5
149,1263,5
149,1190,5
149,2067,5
149,1266,5
149,1196,5
149,1198,5
149,593,5
149,1411,3
149,3882,4
149,1343,5
149,1270,4
149,745,4
149,3896,5
149,1358,4
149,2231,3
149,3108,3
149,2167,4
149,1438,3
149,1292,5
149,3117,4
149,2245,5
149,2248,5
149,919,5
149,849,3
149,778,4
149,3052,4
149,3053,4
149,3055,4
149,1527,5
149,2259,4
149,924,4
149,780,4
149,1387,5
149,786,4
149,3203,4
149,2333,4
149,1608,4
149,2268,4
149,866,5
149,3210,4
149,2340,4
149,1611,2
149,2273,2
149,3077,5
149,2348,4
149,2278,4
149,1479,3
149,3082,4
149,2280,4
149,3083,4
149,2282,4
149,2359,4
149,1488,4
149,3301,5
149,3160,5
149,3163,4
149,2291,5
149,3168,4
149,2369,4
149,1711,3
149,100,4
149,1645,3
149,1573,5
149,3254,2
149,3328,4
149,2529,3
149,1729,4
149,3189,4
149,1589,4
149,1734,4
149,2391,3
149,3267,5
149,123,4
149,1597,3
149,2611,4
149,3418,5
149,2617,4
149,1673,3
149,1747,2
149,1748,4
149,1676,3
149,1678,3
149,208,3
149,2621,4
149,3424,5
149,3354,1
149,1754,3
149,2700,5
149,3360,4
149,1909,3
149,2639,4
149,223,5
149,150,4
149,1769,4
149,157,4
149,3513,2
149,2712,4
149,1840,3
149,2571,4
149,1916,3
149,1772,2
149,232,5
149,161,4
149,162,4
149,165,4
149,2721,3
149,3524,3
149,2723,3
149,1923,3
149,1927,5
149,1785,5
149,242,5
149,316,2
149,1788,3
149,319,5
149,246,5
149,3535,3
149,2806,2
149,3396,4
149,1792,3
149,2599,4
149,329,3
149,2812,3
149,3471,5
149,3618,2
149,1942,5
149,3476,3
149,3477,4
149,10,4
149,1949,5
149,260,5
149,334,2
149,265,4
149,17,4
149,3551,5
149,3556,5
149,1952,4
149,2683,4
149,1954,5
149,1883,4
149,2686,5
149,1958,5
149,346,4
149,24,4
149,349,3
149,29,4
149,3702,4
149,3633,4
149,3635,4
149,2764,3
149,2692,5
149,2693,4
149,3498,5
149,353,4
149,356,3
149,357,4
149,36,4
149,358,3
149,2916,5
149,2917,5
149,431,5
149,507,4
149,290,5
149,47,5
149,1112,5
149,3728,4
149,2858,5
149,2859,5
149,446,5
149,373,4
149,3730,4
149,3733,4
149,521,4
149,2797,4
149,380,4
149,527,5
149,454,4
149,529,4
149,3811,5
149,3740,2
149,2006,4
149,1204,5
149,1060,4
149,1061,5
149,2948,4
149,1136,5
149,608,5
149,391,3
149,3826,3
149,3827,2
149,1213,5
149,2959,4
149,1078,4
149,475,5
149,81,4
149,549,5
149,3906,2
149,1220,5
149,2023,4
149,1222,5
149,3764,3
149,2890,4
149,2893,4
149,1228,5
149,3697,3
149,3699,5
149,480,4
149,481,4
149,628,3
149,95,3
149,2100,5
149,1304,5
149,2972,4
149,1233,5
149,2973,5
149,1094,4
149,707,4
149,708,4
149,1097,4
149,494,4
149,3858,4
149,3785,3
149,1171,5
149,3787,4
149,1247,5
150,2997,4
150,1258,3
150,1,4
150,3004,2
150,2065,4
150,1263,5
150,1193,5
150,1196,4
150,663,3
150,590,5
150,1198,4
150,1199,3
150,593,5
150,595,4
150,1270,4
150,1350,4
150,1282,4
150,1358,4
150,3108,4
150,1292,4
150,1296,5
150,778,4
150,2321,3
150,920,4
150,924,5
150,1387,4
150,2333,5
150,2282,4
150,1554,5
150,2357,4
150,3160,3
150,3163,2
150,2291,3
150,2294,3
150,2369,3
150,1711,4
150,3260,4
150,1732,3
150,994,4
150,1673,4
150,1678,5
150,144,4
150,2700,4
150,2701,2
150,3362,4
150,3363,4
150,223,4
150,150,5
150,2712,4
150,2571,4
150,162,2
150,2723,2
150,1923,5
150,2657,4
150,2599,3
150,3471,5
150,260,4
150,1879,4
150,265,5
150,266,4
150,1952,4
150,410,3
150,2683,4
150,1954,4
150,2686,4
150,1957,4
150,345,5
150,24,4
150,2690,4
150,3498,5
150,357,3
150,2917,5
150,1035,5
150,299,4
150,2926,5
150,2858,5
150,441,4
150,446,4
150,3733,5
150,2791,3
150,2797,4
150,527,4
150,3671,4
150,531,4
150,608,5
150,538,4
150,3826,4
150,2959,5
150,2023,3
150,1222,4
150,2890,4
150,2966,4
150,1228,4
150,480,4
150,628,5
150,2100,4
150,1304,4
150,2108,3
150,1235,5
150,1094,5
150,708,4
150,1096,5
150,1097,5
150,3787,4
152,1,4
152,663,4
152,223,5
